year,mass
2008,0.32940753771349685
2008,0.8417296870583149
2008,0.7616640204212433
2008,0.4716878568221562
2008,0.5773283399245727
2008,0.7617844816128683
2008,0.9087000602599947
2008,0.17432605723839834
2008,0.4937378707691644
2008,0.4698008138610984
2008,0.679873638212634
2008,0.7515024360368318
2008,0.9459615590647285
2008,0.9412957289279608
2008,0.7496232147567871
2008,0.30321300852259414
2008,1.5202263514185463
2008,0.5144495780300056
2008,0.14024449394661165
2008,1.8886479917096088
2008,0.48829660172397893
2008,0.3615264429738977
2008,0.032391118897951876
2008,0.8191003364017847
2008,7.6388845809125145
2008,0.00112532636534457
2008,0.41876065384522976
2008,0.4414692848490829
2008,0.3324929501452417
2008,0.386274504039949
2008,0.04238383318305783
2008,0.35592269419390266
2008,0.9277955449755716
2008,0.623125717583095
2008,0.19252241653506685
2008,0.5522918887533721
2008,0.7471236731051137
2008,0.23615742462669176
2008,0.9282993409330109
2008,0.6622331215872719
2008,0.38997401626230344
2008,0.10951813099458729
2008,0.14822727252009293
2008,0.6858720207523568
2008,0.4893079233464045
2008,0.26312600974735734
2008,5.433968431488524
2008,0.8201460388965544
2008,1.1283897747221618
2008,0.051690576207431116
2008,0.5104139846540079
2008,0.6164728853894015
2008,9.045954026642132
2008,0.8879481294859488
2008,0.04744485538114096
2008,0.7565338314082328
2008,0.346327982982349
2008,0.33809118599766397
2008,13.630378453526792
2008,0.4754130251797939
2008,0.48890169164345154
2008,0.5521417140079097
2008,1.800136618409824
2008,0.17140361793477965
2008,0.32336934768733006
2008,0.2600506406821286
2008,0.9536622845128275
2008,0.3926172393963012
2008,1.0685901139881477
2008,0.09661564329815509
2008,0.8043637890799943
2008,0.9671801842778812
2008,0.8860393211254637
2008,0.3621675921927573
2008,0.6532802561014132
2008,0.9578484144850664
2008,0.630044533922478
2008,1.041718882563078
2008,0.2946515589847676
2008,0.36035834585542714
2008,0.6734037119552767
2008,0.4084017494915547
2008,0.09950117972381067
2008,0.6798409173010669
2008,0.06473680814009297
2008,0.7036053818486243
2008,0.09676034179161941
2008,0.4156018554381882
2008,0.9783369852760132
2008,0.6868627375150496
2008,0.8734060337676122
2008,0.8546115197938693
2008,1.8091485187193108
2008,1.3105556776022156
2008,0.392765409031577
2008,0.5190813930367973
2008,7.065900775001631
2008,97.03610158069833
2008,0.8837946535732767
2008,0.6210585561810057
2008,0.5760098287703053
2008,0.16080826590903574
2008,0.3197127312658091
2008,0.022084758074312538
2008,0.3492622541567266
2008,0.568712106277057
2008,1.3968598391073057
2008,0.23491549705368653
2008,0.3970720830264446
2008,0.2978353456883922
2008,0.8171518626708553
2008,0.4021233768780138
2008,0.49976631651266146
2008,0.6673544814485671
2008,0.5910795628050165
2008,0.15075856678126698
2008,0.032220166980723386
2008,0.5921549838442839
2008,0.997493780935011
2008,0.2838261530493772
2008,0.6852284434988392
2008,0.7873880668963172
2008,0.10302080030164884
2008,0.5607885156361692
2008,0.5263216416523155
2008,0.11357992515688564
2008,0.4270334779058549
2008,10.797126639617955
2008,0.9856375725909844
2008,0.550089664549729
2008,0.06624429919532593
2008,0.5107946815235462
2008,0.9977639580595681
2008,0.7946946182537695
2008,1.884743143207955
2008,0.27502331919972633
2008,0.4678113797459047
2008,0.9522029272737733
2008,0.5448559585656048
2008,11.2339802142709
2008,0.09843257457452237
2008,0.4230960217578327
2008,0.7427503790103338
2008,96.58611280056869
2008,0.8533107041963928
2008,0.940247636342509
2008,0.8755570706786507
2008,0.9686050861967661
2008,0.726421549501289
2008,0.3442556893369376
2008,0.5905534142091456
2008,16.799963477128628
2008,0.20780176282100504
2008,0.6627103190205218
2008,0.18631846222439408
2008,0.6941670072666617
2008,0.018679776162856876
2008,3.3351075744455745
2008,0.21498034819276857
2008,0.894745750459396
2008,0.8178254959828827
2008,0.20660392375047654
2008,0.44290554655199954
2008,0.7264139389681817
2008,0.7090690406043535
2008,0.7828717201929782
2008,0.07511806557515599
2008,0.7004202355728051
2008,0.8597161079186925
2008,0.930906135187521
2008,0.17475322188455922
2008,0.17580390680222024
2008,0.8415697237563482
2008,0.21235951648659546
2008,0.5084879835473844
2008,0.19342129352176163
2008,0.6053356110355737
2008,0.4507621099910536
2008,0.5992799389345207
2008,0.5198639572202656
2008,10.453176919757233
2008,1.0787556704395063
2008,5.206555009533997
2008,0.9579262358643562
2008,0.6390409556311345
2008,0.1782367088827005
2008,0.3457863064419191
2008,0.5330704686306937
2008,0.2248857207865489
2008,0.5975691532168499
2008,0.6502301409464003
2008,0.5430103371364431
2008,0.17958855371090765
2008,0.8069942752553517
2008,0.9187261187551145
2008,0.4241796149381516
2008,0.8338723415523681
2008,16.25643050543362
2008,0.40789039123020543
2008,2.704113223373387
2008,0.7026758224112296
2008,0.04539751815733428
2008,0.18394330938996295
2008,0.6345835087463172
2008,0.9549295465326353
2008,0.11407609730276924
2008,0.06136949672437764
2008,0.781357144455103
2008,0.5807042798222353
2008,0.30691893223499656
2008,0.5456463822307489
2008,0.5939931280956877
2008,0.9309926800288858
2008,0.12879952506842263
2008,0.21458239310309302
2008,0.6002782840691464
2008,0.6783721391306239
2008,0.8084670213112775
2008,0.2337909253394419
2008,0.016329803840992252
2008,0.42323374053815144
2008,0.869858212455512
2008,0.21011389678557346
2008,0.5022309090852132
2008,0.8510880480992972
2008,0.714780187876453
2008,0.7042912711443865
2008,0.7981394929351109
2008,0.3584564944255634
2008,0.7213795077330315
2008,7.5053727199664255
2008,16.58190683983569
2008,0.9818872342846466
2008,11.065192506914245
2008,0.18645110624312256
2008,0.1167907675713239
2008,0.4622093207587342
2008,0.5216874889644671
2008,30.124077900639836
2008,0.5303817104324586
2008,0.13249337187550836
2008,0.8688274427029525
2008,0.9452863912614073
2008,0.14712477462673945
2008,0.90867450976102
2008,1.4928203931565887
2008,0.41370405394576515
2008,0.5918914315339522
2008,2.8356220544927666
2008,3.2107332184104562
2008,1.3464959911648355
2008,0.6810627378040051
2008,0.012388862787300003
2008,16.810090807158446
2008,0.7771537381443901
2008,0.4924265909119071
2008,0.15448027447033263
2008,16.804791746814495
2008,1.6255962687427559
2008,3.092897804846668
2008,0.06374582212900348
2008,0.36532206328365235
2008,0.5195533538832511
2008,0.16788104472526377
2008,0.934528467065015
2008,0.34188267324288024
2008,0.5946686461949026
2008,0.2156359691244526
2008,12.67803581930901
2008,0.32688832787345146
2008,0.9314100575090386
2008,8.21056407523491
2008,0.769249758117429
2008,0.1784362359183913
2008,0.2077927774365429
2008,0.07690298920866911
2008,0.30654401901671324
2008,0.8603141188820426
2008,0.9460972943418251
2008,0.3315128595642758
2008,0.8849468515826423
2008,0.7449940121936275
2008,0.9117456988713198
2008,0.5730386334118429
2008,0.5797631690997245
2008,0.32747362981082506
2008,0.12412538683566299
2008,0.9707789652028567
2008,0.9694660506642688
2008,0.12988731101911444
2008,14.273356098086289
2008,0.33210971597319494
2008,1.1261958506128953
2008,0.4885147378273099
2008,0.051347090559027975
2008,0.14439664966660481
2008,0.32453200293017603
2008,10.745904268417819
2008,0.8890091637121569
2008,0.3495415254632841
2008,0.8630162878934419
2008,0.8357862321594164
2008,0.4153378809085644
2008,0.6823285603873058
2008,0.4776331036170087
2008,1.3627569742539922
2008,0.7236318192507243
2008,0.44366152028320205
2008,0.9519832683507043
2008,0.5301654015059796
2008,0.1338733799311611
2008,0.8572781155873926
2008,0.20051025123448918
2008,0.9344284350424805
2008,5.408125771392189
2008,0.025435636618495905
2008,0.42833398426261304
2008,0.43669736899310596
2008,0.10219343753794274
2008,0.786185626036678
2008,0.41090756237190296
2008,0.19830431840404916
2008,16.292761263654956
2008,0.16407335136002021
2008,0.1399681115189093
2008,0.6278236737802639
2008,0.375253861350892
2008,19.741911236397613
2008,0.9730174838159652
2008,0.26564235319889484
2008,0.6062031877599269
2008,0.358439599101652
2008,10.831945530559418
2008,0.9572699823484564
2008,0.7740065183294468
2008,0.8516324172172225
2008,1.466466418927634
2008,1.3141944847026545
2008,0.3861424324023519
2008,0.0909301097635532
2008,8.685393911541793
2008,0.07197401843861151
2008,0.8864944378447532
2008,0.09500235597770856
2008,0.8933877131861185
2008,0.5010807287906279
2008,0.7240375229753847
2008,0.07893351245308344
2008,0.034898444546019425
2008,0.10838526846962793
2008,0.05821602983712737
2008,0.5561424154021377
2008,0.41614073739692536
2008,0.02307286154759569
2008,0.6385497938530436
2008,0.39831966405327346
2008,0.20949927740070007
2008,0.2481293473808185
2008,0.3440923966805617
2008,0.8151889252498321
2008,0.0715770331877873
2008,0.38148428761468134
2008,0.35073285338033167
2009,0.501640583004967
2009,0.7719775776355409
2009,0.7966581826450305
2009,0.254112062324623
2009,0.9268621852484349
2009,0.8493386155060748
2009,0.2501116054673084
2009,0.5433925700096176
2009,0.45208436172497024
2009,0.2887154870796942
2009,0.1812362025708899
2009,7872.452775235414
2009,0.37801839235557366
2009,0.6112577228528742
2009,0.27860407458506653
2009,0.06407393926034277
2009,0.8977038647570383
2009,0.9660141250463514
2009,0.2004881450055377
2009,0.663289076824302
2009,0.07722545698183692
2009,0.27434581311529604
2009,0.2333417360619725
2009,0.49784933335036874
2009,0.20818319021134357
2009,0.07816583745732819
2009,0.9648660205618673
2009,0.7359772399661823
2009,0.7534272717276232
2009,0.5948784634964459
2009,0.8309500882961939
2009,0.46452413959699024
2009,0.4874767525557805
2009,0.49443528881087007
2009,0.8658529347162329
2009,1.1940059026861056
2009,17.431894086598
2009,0.34473602869871023
2009,0.5339817100073863
2009,0.9180162689337774
2009,0.8828541314857925
2009,1.326526494574016
2009,0.9615611056075856
2009,2.1707570009083863
2009,10.721282140337486
2009,0.10201816749855419
2009,0.23398022924953044
2009,0.17582162953514435
2009,0.3946160584171854
2009,0.3553452120849978
2009,0.1636527799473927
2009,0.5710102964408779
2009,14.582322969024055
2009,1.6713967702583783
2009,0.04461592726961561
2009,0.8032465041257684
2009,0.20156512333575116
2009,0.06929066364114478
2009,0.07390260128965986
2009,0.021140985617149277
2009,0.40221965368390256
2009,0.8616356247588223
2009,0.11383525217914536
2009,95.63592734545801
2009,17.583588281110565
2009,0.5991571354135021
2009,0.8477772192280414
2009,0.4471408600103497
2009,0.5741631743157902
2009,0.3661090920863965
2009,0.9509375666181686
2009,0.8213919469534695
2009,0.9355455703145701
2009,0.7891613844397468
2009,0.39541555024021224
2009,0.8736526448901514
2009,0.153258127510571
2009,16.16591458466875
2009,0.09846344318632794
2009,0.44645955823547545
2009,0.10401251204616424
2009,720.609332190097
2009,0.8124829395051585
2009,0.48033929306632206
2009,0.18496877032736636
2009,0.3408887219211836
2009,0.00736971870764036
2009,16.115053455426967
2009,0.890079365996727
2009,0.5701019660254111
2009,0.22938390930479768
2009,0.9325713059754692
2009,0.6973290788197831
2009,0.6152297830689394
2009,0.13121060405802243
2009,0.8263665654674375
2009,0.57903069739165
2009,0.23825888548526664
2009,0.7838161530230693
2009,0.7567278459465321
2009,0.48850705077342704
2009,0.7731972495398605
2009,0.37331621082192834
2009,1.9842682772600666
2009,0.8570411487992857
2009,7.880283739486672
2009,0.7681677717790492
2009,0.8587994106985585
2009,0.5271948928280474
2009,0.8700051463539485
2009,0.13367059717676655
2009,0.8111782137225181
2009,0.022713858710776913
2009,0.37207154820979405
2009,0.7271031160791247
2009,0.4251517483109647
2009,0.9124475255451797
2009,17.809161287341784
2009,0.16388596277733658
2009,95.76954769166805
2009,0.500267370953936
2009,83.00054562310632
2009,0.0035498414811033774
2009,0.8407406655002908
2009,0.448226264980622
2009,0.8638808781578464
2009,1.0165375456700512
2009,0.7377819408708979
2009,0.5641040955527866
2009,0.5638218542532886
2009,0.051947415006176056
2009,0.3593912575654973
2009,0.3532747924013313
2009,0.9923003900794981
2009,0.4224942345513213
2009,0.6430099874303639
2009,0.22979260682569413
2009,0.1180848967045468
2009,0.8050963496890899
2009,0.6161462898016465
2009,0.6116342799054281
2009,0.43392283475678395
2009,2.1186557303210494
2009,0.37782225260317204
2009,0.5486328506071729
2009,0.44597657136839
2009,0.5668217273615377
2009,0.6065002118813145
2009,0.22559128982903853
2009,0.3352123085543214
2009,0.41202333653350076
2009,0.18847035155703395
2009,0.08091911790591277
2009,0.5714566768343083
2009,0.4910526002857043
2009,0.03498441504579963
2009,0.5415386146946358
2009,0.5360075071693879
2009,0.35861572674856934
2009,0.7343387076711166
2009,0.7630617340192778
2009,0.9585848394371224
2009,0.8730772305765668
2009,0.43095548319010324
2009,1.0232429586926415
2009,0.5674600893750427
2009,0.06836449393449606
2009,0.009626611102409699
2009,0.12891812231346633
2009,0.6567336500828893
2009,0.5144273209648417
2009,0.05732609047773651
2009,16.723785611517922
2009,0.960003788597703
2009,0.14677312312518354
2009,0.07676650898989079
2009,0.809769694296879
2009,0.7474731845979251
2009,0.7896026718219606
2009,0.19280554499942493
2009,0.1653187452730891
2009,0.18375807683288847
2009,0.7195200162725282
2009,0.21603679407377552
2009,0.5806946231580848
2009,0.42713243184916405
2009,0.11556815667928633
2009,0.012710951687154859
2009,2.7801835659312935
2009,0.5684724591511741
2009,1.961885263755526
2009,0.33946512594758993
2009,0.36577723124444306
2009,0.0474604997889323
2009,0.09433770213886739
2009,0.19496579275634895
2009,0.7063044395754428
2009,0.5865613068587049
2009,0.9940331762333277
2009,0.4951535347184135
2009,0.04316712595384509
2009,0.5714888351241613
2009,0.8390963650703741
2009,0.6299528220147661
2009,0.1530745867906793
2009,0.5207217326237303
2009,9.69566630632037
2009,1.8566356268046977
2009,0.9957985024275697
2009,0.6290747193517046
2009,0.15245928070082593
2009,0.3380209687756026
2009,0.3824036044444016
2009,0.7821383198006386
2009,0.9421274686992112
2009,10.172794828841589
2009,0.7320367901401532
2009,0.6315396413201275
2009,0.1849511245869513
2009,0.007408287160785898
2009,40.40123850620041
2009,0.8213855001368645
2009,5.197900108173581
2009,0.8835479422205573
2009,4.659558915744814
2009,0.25289720880138145
2009,0.2794627741220498
2009,0.8264441701363946
2009,0.5859790528827009
2009,0.2873314984203862
2009,0.8470348483462998
2009,0.20093044030439966
2009,0.21664759773857856
2009,0.368338566339086
2009,0.8856191892205353
2009,5.053756792049848
2009,0.18694323136775937
2009,0.31511981952924006
2009,0.019419552023897557
2009,0.1560707898978283
2009,0.44316812268067385
2009,0.1587517727197425
2009,0.7924232002050128
2009,0.44850891066149534
2009,0.0579464284358534
2009,0.6977027025559125
2009,6.531471409391839
2009,0.23807291845415823
2009,0.3918861008192448
2009,0.21207137169553958
2009,0.8136680544991425
2009,0.24209329972918425
2009,0.6207941366591455
2009,0.7592953379647819
2009,1.2984685802870086
2009,0.8950881322210377
2009,0.22679674295167596
2009,13.910411439001674
2009,0.6613672840646002
2009,0.45450656339879414
2009,0.20509462063917927
2009,0.4206491441206842
2009,0.4796449450349368
2009,0.8436824977089898
2009,0.106966400256016
2009,0.6915527165962565
2009,0.6907578499839444
2009,1.47602147917027
2009,0.8226221683312216
2009,0.17877603996722968
2009,0.8497274805311785
2009,0.039051456676055696
2009,0.24276868378330008
2009,0.8596432443770601
2009,0.8315040878757401
2009,0.6504355640552334
2009,0.5619824536527328
2009,0.22276152881389322
2009,0.2459607279822884
2009,0.2417779879338341
2009,0.5626186026155833
2009,14.68089165974911
2009,0.47621654393712
2009,0.11825961297187981
2009,0.2909509318372847
2009,0.616390644524209
2009,0.44759824011076077
2009,0.341631000192678
2009,0.017146188477921376
2009,0.8127404260347257
2009,0.5658032691963273
2009,0.030733663624613383
2009,0.9424515506981118
2009,0.45290470838598706
2009,1.2202428025524084
2009,1.7260908876415795
2009,0.7097470479693359
2009,0.5904563976670758
2009,0.8404352011491605
2009,0.038531785303224986
2009,7.171577939474061
2009,0.044004817252621176
2009,0.06791908510789635
2009,0.8131381219657918
2009,37.708770459183405
2009,0.7062685494938152
2009,0.44489296724878735
2009,0.2891890703902854
2009,1.7992075562950074
2009,0.7578401135294417
2009,1.5078590531769969
2009,0.8953928686438574
2009,0.8584277532702911
2009,1.116076579477224
2009,0.6124056494437381
2009,0.1789342864493546
2009,0.8434334478069053
2009,0.5755936865828756
2009,0.9916151953977201
2009,0.8301802014105292
2009,0.04458992313762622
2009,13.3645083502836
2009,0.27138038186852864
2009,0.03471698264663903
2009,1.6230593417879708
2009,0.1731576405959011
2009,0.7908892759589977
2009,0.580930557478347
2009,0.04658657296160729
2009,0.7745170996918
2009,0.9079055143485422
2009,0.3180015785424878
2009,0.27119735898585284
2009,4.924928430903766
2009,0.9283256672823798
2009,0.2355115701999262
2009,41.629185019940095
2009,0.39721816861025616
2009,0.8772064601001044
2009,0.5946235563555747
2009,0.4392659186123631
2009,0.04571369860862806
2009,4.1281825295878525
2009,0.8019329032578802
2009,0.3516255765538059
2009,0.3773623765348132
2009,0.4784482302672637
2009,0.8055092591450893
2009,0.5138849086863295
2009,0.8084587721913404
2009,0.23264204319508075
2009,1.7677960193483973
2009,0.28593408344555293
2009,0.6904303953757395
2009,0.383974802665476
2009,0.9384195350308947
2009,0.3406939958088081
2009,0.6892983703966268
2009,0.4528024635220844
2009,0.37875572902235854
2009,0.6163665491979662
2009,0.24504085443270807
2009,0.27793849157616135
2009,0.6850099837104232
2009,0.34656046211154357
2009,0.7166781428423803
2009,0.2638804032043752
2009,0.5470355464115113
2009,0.4327734288585191
2009,0.39454305772535525
2009,0.17965992308172496
2009,0.5882396859832589
2009,0.9652948147542466
2009,0.4396489143935206
2009,0.22268970573096425
2009,0.24822281837189863
2009,0.9478158574724348
2009,0.9405422498749458
2009,0.004929505164367409
2009,0.020335449793628224
2009,0.5924539890100421
2009,0.04439780292115336
2009,0.23793843601012776
2009,0.613907209693356
2009,0.054312837184968266
2009,0.8475287181532978
2009,0.6480101525042401
2009,0.49202370517725236
2009,0.2715277365315113
2009,0.41351993695769296
2009,0.2737684535946491
2009,0.8189865115527855
2009,4.084086314675803
2009,0.5327829080288722
2009,0.5340425982396212
2009,0.11195862776737453
2009,0.4425568444014557
2009,0.27202037520457734
2009,0.527002120142599
2009,0.9065032239236412
2009,0.7533940738024533
2009,0.8474412171094605
2009,0.6135570310481606
2009,0.6936450426632721
2009,19.54221009347813
2009,0.7186474341087998
2009,0.24657191096952868
2009,15.435835492868978
2009,0.22767345378849224
2009,0.08669109672962416
2009,0.08397706477595646
2009,0.09208466105069402
2009,0.4660589475325657
2009,0.7076474675535074
2009,0.4875286126757109
2009,0.7344395123450244
2009,0.911876243769462
2009,0.9021909005402434
2009,9.630860753820166
2009,0.03472805430321935
2009,0.6936950052678706
2009,0.11366732152717063
2009,0.9952026063134196
2009,0.7689391170909244
2009,0.4698500116650477
2009,8.321806254287063
2009,0.3647240452791479
2009,1.6942365876334353
2009,0.2959396045251088
2009,0.5725037462527625
2009,0.8121603087193752
2009,0.8510839417437194
2009,0.45972879212224904
2009,0.5212550032782833
2009,0.8568105015332815
2009,0.2949428656661659
2009,0.5765253076605998
2009,0.9329118368217452
2009,0.8888096954114072
2009,0.542658260090958
2009,0.9784790564935553
2009,0.6835148359261903
2009,0.493768551276893
2009,0.20581851106408722
2009,0.9129716164429726
2009,0.863850600888209
2009,0.012380485557023424
2009,0.7933451746421923
2009,0.7435151126250553
2009,0.7940876601132895
2009,0.4479992768208696
2009,0.5795553802911396
2009,0.606188796040003
2009,0.6947192799154203
2009,0.9799159486763518
2009,0.539917979084663
2009,0.2508433932508265
2009,0.04930213249004489
2009,14.091673927154364
2009,0.9204621228054656
2009,0.8735917759882127
2009,0.3445702403740233
2009,0.6985250529204922
2009,0.660118872345093
2009,0.3139262360290749
2009,0.8305816300966905
2009,0.5516875551450003
2009,0.8233832326868635
2009,0.8355873532931
2009,0.954006939927587
2009,0.47755258120225197
2009,0.3423817995058527
2009,0.06156230897679282
2009,0.691159438823788
2009,0.7936757665751085
2009,10.90675100913638
2009,0.1571486315898163
2009,0.008384387838812346
2009,0.09357431916294501
2009,0.5298766187393888
2009,0.502929221697505
2009,0.2535274879271966
2009,0.15971625345610574
2009,0.3858680206732661
2009,0.7176768267887322
2009,0.22109595466873966
2009,0.8810245025030146
2009,0.49572681806626095
2009,0.7822103201537036
2009,0.9433854424042597
2009,0.5174338117748758
2009,18.554103472697417
2009,0.6534050214571955
2009,10.699325635970856
2009,0.3098117658688664
2009,0.23674643648295257
2009,0.6878643024213115
2009,0.8207796531417618
2009,0.3256091689774705
2009,0.16848240998761632
2009,0.6959849203692179
2009,0.5843404462161345
2009,0.6839735770517913
2009,0.6164390444916746
2009,0.18620957736579202
2009,0.2448786130295204
2009,0.19620955500534332
2009,0.6050087424394422
2009,7.301524377661962
2009,12.556692358250494
2009,0.28299673078927945
2009,0.86846666883586
2009,0.8381090229807306
2009,0.18756855237350312
2009,0.9995334017527728
2009,1.560868926177569
2009,0.0005306424943729571
2009,0.4772934909372385
2009,0.023613308791354592
2009,0.6151547064952634
2009,14.143782954400208
2009,1.8739842536488305
2009,0.47577510577962867
2009,4.776775100945644
2009,0.7204940847222587
2009,0.9429450023997409
2009,0.5583061247664235
2009,17.86018613217036
2009,0.5413206605067042
2009,0.49413674287024
2009,0.39005951988204635
2009,0.7746257171287035
2009,0.4621490724450821
2009,0.15475298281872818
2009,0.500906213619216
2009,0.12961917473143159
2009,0.2826535210634248
2009,0.6412803020493727
2009,0.32560940367657776
2009,0.05512526286740038
2009,0.9462133692558233
2009,0.034534011144173316
2009,0.060173876691641204
2009,0.2292455845443797
2009,0.14898015795401431
2009,1.0499955613008265
2009,0.15571644996376655
2009,0.49621159407050186
2009,0.6417345078502792
2009,0.8956856387398316
2009,0.964648061080013
2009,0.48289719238536954
2009,0.7712995835599842
2009,0.7895008377916043
2009,0.15197755355387454
2009,0.42743402967420685
2009,0.7760451798388913
2009,0.6315398467154513
2009,0.7217604811954731
2009,0.8119051962954908
2009,0.047008388950799285
2009,0.2203289310819978
2009,0.971089829201213
2009,0.2550057629084056
2009,0.32468758980386836
2009,0.7268580623191215
2009,0.8775934719595636
2009,0.4140799231479121
2009,0.48288872472626065
2009,0.64189873104657
2009,0.21843674911122002
2009,0.19588672104093374
2009,7.680603859335913
2009,0.9667311517998907
2009,0.49077952859567153
2009,0.6335658803582439
2009,0.2745027767946684
2009,0.4467784931255846
2009,0.4938205884724747
2009,0.9657610297670455
2009,0.036970582674546226
2009,0.9664367039629186
2009,0.19879511372169922
2009,0.1254369044837671
2009,0.3664169000287838
2009,0.25911059980265516
2009,0.67570751804136
2009,0.2862873435442661
2009,0.8416923074162386
2009,92.08434139563167
2009,0.08944687570363752
2009,1.3546168068491509
2009,0.8810210420265754
2009,10.918189134052206
2009,1.315128946750014
2009,0.38033310656440156
2009,0.37912080207850996
2009,0.8345077213689851
2009,0.385825926494921
2009,0.5589880972395556
2009,0.4724564341746944
2009,0.7050574379076772
2009,0.36815206930279953
2009,1.9528166743829765
2009,0.5763850552289977
2009,0.08301764013876811
2009,0.5735951575450812
2009,0.19374916295632427
2009,11.261631581621263
2009,0.41269219947813773
2009,0.16894419942176042
2009,0.31556388208643726
2009,0.8561420445949787
2009,13.354575062983658
2009,0.8136050359238203
2009,0.213973442400737
2009,0.9613743348776537
2009,0.13884037210465616
2009,0.33636111938730695
2009,0.09202809166151549
2009,0.44030940242284433
2009,0.7972606381239665
2009,0.7113822769837845
2009,0.17971591702091072
2009,0.47848067986295195
2009,0.011241959625926445
2009,0.3927562721592658
2009,0.27161894154134936
2009,0.33399183877702354
2009,0.9960194094930497
2009,0.4991488515980754
2009,0.3130710524041366
2009,0.5777701440302512
2009,0.0765395358899491
2009,10.043338068517764
2009,0.6119779244519867
2009,13.5055373958273
2009,0.031637743341180524
2009,92.95022462253478
2009,0.17094660492614577
2009,0.577115183309189
2009,0.6476443903986248
2009,0.536590386460842
2009,0.1785651343680299
2009,0.08221390900056802
2009,0.20227520203463267
2009,1.6391572837296544
2009,0.24813811970491306
2009,0.5436852499499139
2009,0.09029922806535973
2009,0.12607169810216934
2009,0.10265858439344155
2009,0.705025760203012
2009,0.45206275647493177
2009,0.6606553823742504
2009,0.584105968279061
2009,0.6711940625868978
2009,0.9876180242766692
2009,0.7701894627496614
2009,0.53916352690035
2009,0.7856036883692555
2009,0.34862659972431276
2009,0.9653726477444029
2009,6.387392290676858
2009,0.5668851166901443
2009,0.41085672687015395
2009,3.730351419804395
2009,0.0025536940948688303
2009,0.41675465598881045
2009,0.3472477050663333
2009,0.5501544114075038
2009,0.5112009919372019
2009,0.391695124535564
2009,0.3190081775206375
2009,0.13736226128917717
2009,0.2715946410704222
2009,0.6514785445581704
2009,0.04351729582310848
2009,0.4425256083717909
2009,0.8524170399240933
2009,0.8839792171791426
2009,0.6351197900269997
2009,0.7843137618428059
2009,0.34179886859324804
2009,0.975523875688358
2009,0.4261719220710831
2009,0.020964961408805438
2009,0.696169971828301
2009,0.9078002654651981
2009,0.10746135651946542
2009,0.9400474595923836
2009,0.49826923934655765
2009,0.001257638652259474
2009,0.8453259039708549
2009,0.5985767454371319
2009,0.9142838253383874
2009,0.02649647444832659
2009,0.6414597790228163
2009,0.11112632092697672
2009,0.42530150976097647
2009,0.9425647869527464
2009,1.350955339480814
2009,0.6093370482870212
2009,0.7721853648753126
2009,0.2611091737132689
2009,0.20373103626515687
2009,1.7352280827202504
2009,0.45470664795495574
2009,0.6382168314408255
2009,0.9139715550787637
2009,0.29971639997250443
2009,0.9306716805842972
2009,1.4921960099755376
2009,0.926771078067758
2009,0.7036459007624132
2009,0.6289062291439776
2009,0.45919514398209216
2009,0.34295930208652226
2009,0.678822925133212
2009,0.23874277872734706
2009,0.30499509539735337
2009,13.184682553109125
2009,0.4605535717003012
2009,0.09857531880746218
2009,0.32904440611311303
2009,0.5371070810274321
2009,0.9799860613076673
2009,0.678165672263604
2009,0.544202074661341
2009,0.14365378391169736
2009,0.7927416678750381
2009,9.584977777751051
2009,0.9022298963569233
2009,0.7775408136662162
2009,0.6256278707857464
2009,0.7829906892278038
2009,0.02540143779332471
2009,0.8235616342494352
2009,0.5199324409080169
2009,0.3860769997622119
2009,0.23841873204247566
2009,0.6614392361199379
2009,0.43595727845908483
2009,0.346325944157271
2009,0.9541503791074172
2009,0.6081962732360937
2009,0.03122105941445852
2009,0.026262128045194566
2009,0.46438777046794066
2009,0.1673834299970799
2009,0.2635762503164122
2009,0.5712756860647451
2009,0.38591044692656506
2009,0.6636080956572192
2009,0.5657697980747632
2009,0.6981274197419135
2009,0.6956081701065264
2009,0.040662757699856944
2010,0.627147149444256
2010,0.5982247781686796
2010,0.8184906809626539
2010,0.3447299282485289
2010,0.23296756045403133
2010,0.852773172000142
2010,0.4836768417070634
2010,0.7820693266132085
2010,0.18932478833855104
2010,0.6150131025928437
2010,0.5233114951674926
2010,0.5020763310300882
2010,0.8400214967197351
2010,0.9339580056540357
2010,0.8301669158813841
2010,0.4230961084909245
2010,0.25244615093300915
2010,8.083757724173624
2010,15.74145761519521
2010,0.3487354639273742
2010,0.1130142395624052
2010,0.20194518844221654
2010,0.858510247150878
2010,0.6219579716934887
2010,0.4032881898187892
2010,0.2735958230358998
2010,0.4262751101997134
2010,0.39635073250954256
2010,0.15807047588779233
2010,0.4822236993038044
2010,0.9595485390117461
2010,0.9825324576151435
2010,0.8668002273393367
2010,0.45771618437428163
2010,0.48631301382445646
2010,0.011193837456869304
2010,0.5139323674616239
2010,0.9200050516236846
2010,0.21935988710477827
2010,0.3978677312964257
2010,0.32802316362185335
2010,0.5785649431249003
2010,8.142718259766934
2010,0.17805976408536706
2010,0.22170678495384044
2010,0.11038505140742427
2010,0.3908786525980791
2010,0.20361197166952394
2010,0.7048789643909703
2010,0.9819992221021447
2010,0.9802842603372675
2010,1.24037932770452
2010,0.19829264671968483
2010,0.7010393023604199
2010,0.10450351250969714
2010,14.611600846287471
2010,0.30844793876799126
2010,1.4747420590231357
2010,0.6356011727712512
